"","Open","High","Low","Close","Volume"
"686",211.538467,215.461533,198.384613,203,7356466
"687",194.230774,194.615387,187.230774,188.230774,7154732
"688",184.615387,191.153839,180.846161,189.615387,6478732
"689",190.384613,201.538467,189.230774,201.538467,5215431
"690",198.07692,199.769226,186.07692,190.769226,3904693
"691",191.153839,199.07692,188.92308,189.384613,3863093
"692",194.230774,194.615387,184.615387,184.692307,4004234
"693",184.769226,188.153839,175.692307,176.538467,5014503
"694",178.846161,183.846161,173,179.615387,5497115
"695",173.461533,173.538467,168.461533,169.230774,6272240
"696",166.538467,173.846161,164.615387,173.846161,7876011
"697",184.461533,191.615387,180.307693,186.230774,7796074
"698",186.153839,190.384613,183.769226,187.307693,3239886
"699",196.153839,202.07692,194.615387,201.538467,5726799
"700",198.846161,200.461533,193.769226,196.92308,3577041
"701",206.92308,207.307693,203.07692,206.846161,3357874
"702",204.615387,206.846161,200.692307,205,2789254
"703",201.538467,209.307693,201.538467,208.846161,2993380
"704",207.769226,208.230774,203.846161,208.230774,2783521
"705",207.307693,207.692307,200.769226,206.92308,3461939
"706",208.461533,209.230774,197.307693,200,4224116
"707",198.461533,203.461533,198.230774,201.846161,3077906
"708",206.538467,206.92308,200.307693,201.92308,2991274
"709",201.538467,202,193.846161,198.846161,2942043
"710",197.307693,198.461533,191.538467,193.461533,4353986
"711",193.846161,197.307693,192.615387,194.230774,3485846
"712",194.461533,200,192,200,2956096
"713",203.846161,207.615387,201.615387,203.846161,3265353
"714",203.07692,204.615387,200.384613,203.846161,2406391
"715",206.92308,207.538467,199.615387,204.615387,3523403
"716",204.692307,204.692307,198.07692,200.846161,2980783
"717",198.846161,200,189.461533,193.07692,4005183
"718",190.384613,191.92308,184.92308,186.230774,3282526
"719",186.92308,188.846161,182.692307,183.461533,4199845
"720",183.846161,186.92308,180.461533,185.307693,3619265
"721",189.230774,191.461533,187.384613,188.461533,3425773
"722",180.769226,184.769226,180.692307,183.538467,4665674
"723",184.769226,189.384613,181.538467,181.538467,3654001
"724",179.230774,184.615387,178.461533,183.846161,3978442
"725",183.07692,190.769226,182.769226,190.769226,4328779
"726",190.769226,206.846161,190.769226,206.538467,8346715
"727",204.615387,205.769226,202.615387,203.461533,3571425
"728",201.538467,207.230774,201.230774,206.153839,3310138
"729",203.846161,206.07692,202.07692,202.692307,3254498
"730",205,210.769226,204.615387,208.846161,3020628
"731",210,210.692307,207.769226,208.615387,1595542
"732",215.230774,215.230774,207.07692,209.230774,2875067
"733",209.153839,209.153839,204.153839,205.769226,2552017
"734",203.846161,209.230774,203.307693,204,3205943
"735",205.769226,207,198.07692,198.461533,2367651
"736",194.230774,200.769226,193.92308,200.384613,2290054
"737",197.307693,201.384613,195.846161,196.153839,2314845
"738",197.846161,200,196.230774,199.461533,2223507
"739",198.07692,205.538467,196.538467,201.07692,2628314
"740",200.769226,202.153839,197.538467,199.230774,2013739
"741",199.307693,199.307693,194.230774,196.153839,2646566
"742",197.307693,203.307693,197.153839,203.307693,2738866
"743",203.307693,203.307693,198.461533,200,2497430
"744",199.230774,204.92308,195.92308,197.384613,2415751
"745",195.769226,198.846161,193.07692,195.384613,2724787
"746",198.846161,200,196.538467,199.615387,4150393
"747",197.307693,200,195.92308,197.92308,2649634
"748",195.384613,197.153839,194.615387,194.846161,975416
"749",196.692307,199.846161,193.846161,194.615387,1960140
"750",193.846161,194.615387,188.769226,190,2418026
"751",188.692307,190.384613,186.153839,188.461533,2867098
"752",187.307693,189.153839,185.384613,187.307693,2753777
"753",189.615387,196.92308,188.846161,196,2835768
"754",195,196,192.384613,195.384613,1953341
"755",195.384613,201.538467,195,200.384613,2449850
"756",199.92308,202,198.07692,199.230774,2834741
"757",198.846161,199.615387,195.07692,196.153839,2805894
"758",198.07692,199.615387,197.153839,199.230774,2518282
"759",196.538467,199.846161,196.153839,197.307693,2416778
"760",198.07692,199.846161,196.230774,197.230774,2541708
"761",197.692307,198.769226,195.538467,197.769226,2385916
"762",199.461533,199.538467,193.692307,193.769226,2673320
"763",196.153839,199.230774,190.384613,192.538467,3181477
"764",190.769226,196.615387,186.92308,191.384613,3288077
"765",191.461533,192.538467,184.538467,185.07692,2795013
"766",185,185.153839,180.846161,181.153839,3230396
"767",181.92308,186.384613,181.692307,184.230774,2857361
"768",183.07692,184.230774,177,177.384613,3096106
"769",177.307693,182.769226,174.846161,177.307693,3699787
"770",181.538467,181.538467,177.153839,178.07692,2934230
"771",175.384613,178.692307,173.153839,177.153839,3311529
"772",177.230774,178.07692,173.230774,173.461533,2814422
"773",173.07692,178.846161,172.692307,178,3411096
"774",179.615387,182.692307,178.846161,181.92308,2772588
"775",178.07692,178.692307,175.92308,177.307693,3181529
"776",178.461533,181.692307,175.769226,176.92308,2599857
"777",176.153839,177.461533,173.846161,176.07692,2547220
"778",176.92308,177.692307,172.769226,174.615387,2966873
"779",173.92308,174.615387,171,174.07692,3062865
"780",174.230774,175.538467,172.307693,173.07692,2846779
"781",173.07692,174.461533,171.07692,171.153839,2368483
"782",171.384613,171.538467,163.846161,170.538467,2945839
"783",169.846161,172.92308,167.846161,172.92308,3428295
"784",173.384613,177.384613,173.384613,176.230774,2735512
"785",176.307693,179.615387,174.692307,179.615387,2474940
"786",179.230774,180.692307,178,179.615387,3087825
"787",180.384613,184.692307,177.92308,183.07692,3253770
"788",184.230774,186.153839,180.153839,180.153839,3066089
"789",178.07692,185,176.153839,184.461533,3231449
"790",183.461533,184.384613,179.538467,179.769226,2450916
"791",180.538467,185,179.461533,183.846161,3225443
"792",183.846161,186.07692,182.615387,185,2906540
"793",186.153839,188.461533,183.07692,183.846161,2733029
"794",182.538467,183.07692,179.07692,180,2168413
"795",178.846161,183.846161,178.769226,183.07692,2751879
"796",181.538467,185.07692,180.769226,184.230774,2679781
"797",180.769226,187.692307,180,186.92308,3720743
"798",183.846161,185.230774,181.538467,181.538467,2618473
"799",182.07692,184.384613,179.538467,179.615387,2795780
"800",178.615387,183.07692,178.153839,183.07692,2982213
"801",186.153839,194.07692,186.153839,193.92308,5010265
"802",194.230774,197.461533,191.92308,197.307693,3890237
"803",192.307693,203.07692,190.384613,202.07692,4492475
"804",202.307693,203.461533,199.615387,203.07692,3267680
"805",203,207.846161,200.92308,207.538467,3238677
"806",206.615387,207.307693,203.307693,206.538467,3235726
"807",209.538467,215.384613,208.461533,215.384613,5187715
"808",206.538467,215,203.92308,205.615387,3616886
