"","Open","High","Low","Close","Volume"
"441",1069.619995,1072.349976,1053.5,1071.380005,1301700000
"442",1071.369995,1071.369995,1056.880005,1062.439941,9.79e+08
"443",1062.439941,1063.369995,1053.829956,1056.75,1227800000
"444",1056.75,1081.619995,1052.76001,1080.98999,1312400000
"445",1080.98999,1099.160034,1080.98999,1097.430054,1704580000
"446",1097.430054,1097.430054,1072.150024,1091.650024,1331400000
"447",1091.650024,1091.650024,1078.189941,1089.97998,1024700000
"448",1089.97998,1101.660034,1087.130005,1097.540039,1210500000
"449",1097.540039,1107.119995,1076.569946,1077.089966,1452200000
"450",1077.089966,1077.939941,1064.540039,1068.609985,1262900000
"451",1068.609985,1075.52002,1057.23999,1073.47998,1294900000
"452",1073.47998,1090.569946,1070.790039,1089.900024,1105700000
"453",1089.900024,1098.98999,1081.530029,1084.780029,1317300000
"454",1084.780029,1090.26001,1079.97998,1085.199951,1336200000
"455",1085.199951,1100.089966,1065.640015,1100.089966,1364400000
"456",1100.089966,1110.609985,1094.23999,1104.609985,1244500000
"457",1104.609985,1104.609985,1078.300049,1078.300049,1106100000
"458",1078.300049,1078.300049,1053.609985,1059.790039,1297400000
"459",1059.790039,1074.790039,1057.550049,1059.780029,1352500000
"460",1059.780029,1085.609985,1054.310059,1084.099976,1317400000
"461",1084.099976,1089.630005,1075.579956,1087.199951,1121900000
"462",1087.199951,1106.719971,1087.199951,1102.839966,1267700000
"463",1102.839966,1119.72998,1095.359985,1118.859985,1.356e+09
"464",1118.859985,1126.619995,1112.97998,1115.800049,1411300000
"465",1115.800049,1135.75,1115.420044,1118.540039,1517500000
"466",1118.540039,1123.02002,1111.130005,1120.310059,1093800000
"467",1120.310059,1121.709961,1098.319946,1118.329956,991600000
"468",1118.329956,1139.140015,1118.329956,1139.089966,1370100000
"469",1139.089966,1148.280029,1132.869995,1141.209961,1443400000
"470",1141.209961,1146.459961,1135.060059,1142.23999,1454500000
"471",1142.23999,1143.52002,1129.920044,1138.650024,1337400000
"472",1138.650024,1151.060059,1138.650024,1151.060059,1316800000
"473",1151.060059,1152.449951,1142.170044,1142.660034,1330200000
"474",1142.660034,1142.660034,1129.780029,1137.030029,1029300000
"475",1137.030029,1151.050049,1135.900024,1150.339966,410300000
"476",1150.339966,1157.880005,1146.170044,1157.420044,1129800000
"477",1157.420044,1163.380005,1140.810059,1149.5,1.288e+09
"478",1149.5,1149.5,1128.290039,1128.52002,1423700000
"479",1128.52002,1140.400024,1125.51001,1140.199951,1375700000
"480",1140.199951,1143.569946,1135.890015,1139.449951,1343600000
"481",1139.449951,1139.449951,1125.780029,1129.900024,1202900000
"482",1129.900024,1144.800049,1128.859985,1144.800049,1318500000
"483",1143.77002,1173.619995,1143.77002,1170.349976,1765300000
"484",1170.349976,1173.349976,1164.430054,1167.099976,1487900000
"485",1167.099976,1167.099976,1152.660034,1158.310059,1248200000
"486",1158.310059,1158.310059,1139.660034,1139.930054,1218700000
"487",1139.930054,1150.890015,1134.319946,1136.76001,1367200000
"488",1136.76001,1141.579956,1126.01001,1137.069946,1449700000
"489",1137.069946,1137.069946,1117.849976,1119.380005,1511500000
"490",1119.380005,1128.280029,1114.530029,1123.089966,1306800000
"491",1123.089966,1137.300049,1122.660034,1134.359985,1260400000
"492",1134.359985,1145.099976,1134.359985,1142.920044,1.354e+09
"493",1142.920044,1152.439941,1134.75,1149.560059,1484900000
"494",1149.560059,1151.420044,1139.930054,1139.930054,1490500000
"495",1139.930054,1147.459961,1139.930054,1144.890015,1.694e+09
"496",1144.890015,1147.829956,1144.619995,1144.650024,439670000
"497",1144.650024,1159.180054,1144.650024,1149.369995,791100000
"498",1149.369995,1157.130005,1149.369995,1157.130005,876300000
"499",1157.130005,1164.640015,1157.130005,1161.02002,917400000
"500",1161.02002,1161.160034,1148.040039,1148.079956,943600000
"501",1148.079956,1154.670044,1136.22998,1154.670044,1.171e+09
"502",1154.670044,1165.27002,1154.01001,1165.27002,1398900000
"503",1165.27002,1176.550049,1163.420044,1172.51001,1.513e+09
"504",1172.51001,1176.969971,1163.550049,1164.890015,1308300000
"505",1164.890015,1167.599976,1157.459961,1160.709961,1258800000
"506",1160.709961,1174.26001,1151.890015,1155.140015,1.452e+09
"507",1155.140015,1159.930054,1150.849976,1156.550049,1.299e+09
"508",1156.550049,1159.410034,1145.449951,1145.599976,1211900000
"509",1145.599976,1145.599976,1138.150024,1138.410034,1286400000
"510",1138.410034,1148.810059,1136.880005,1146.189941,1386900000
"511",1146.189941,1146.189941,1127.48999,1127.569946,1482500000
"512",1127.569946,1139.27002,1127.569946,1138.880005,1380100000
"513",1138.880005,1138.880005,1124.449951,1127.579956,1333300000
"514",1127.579956,1135.26001,1117.910034,1119.310059,1311600000
"515",1119.310059,1131.939941,1117.430054,1128.180054,1479200000
"516",1128.180054,1139.5,1128.180054,1132.150024,1552800000
"517",1132.150024,1138.310059,1127.819946,1133.280029,1345100000
"518",1133.280029,1138.630005,1126.660034,1133.060059,1186800000
"519",1133.060059,1137.469971,1098.73999,1100.640015,1.812e+09
"520",1100.640015,1113.790039,1081.660034,1113.569946,2019600000
"521",1113.569946,1130.209961,1113.300049,1130.199951,1.557e+09
"522",1130.199951,1130.199951,1118.51001,1122.199951,1367200000
"523",1122.199951,1122.199951,1092.25,1094.439941,1437600000
"524",1094.439941,1100.959961,1082.579956,1090.02002,1778300000
"525",1090.02002,1093.579956,1077.780029,1083.51001,1665800000
"526",1083.51001,1094.030029,1078.439941,1080.170044,1441600000
"527",1080.170044,1096.300049,1079.910034,1096.219971,1371900000
"528",1096.219971,1112.01001,1094.680054,1111.939941,1159400000
"529",1111.939941,1112.680054,1102.97998,1107.5,1094200000
"530",1107.5,1120.560059,1107.5,1118.51001,1215900000
"531",1118.51001,1124.719971,1112.300049,1116.47998,1272500000
"532",1116.47998,1117.089966,1103.22998,1104.180054,1359200000
"533",1104.180054,1104.180054,1082.23999,1083.339966,1189900000
"534",1083.339966,1098.319946,1074.359985,1097.97998,1438900000
"535",1097.97998,1101.5,1080.23999,1080.949951,1381600000
"536",1080.949951,1093.930054,1074.390015,1089.839966,1.411e+09
"537",1089.839966,1112.709961,1089.839966,1109.430054,1367400000
"538",1109.430054,1115.050049,1101.719971,1109.380005,1309200000
"539",1109.380005,1123.060059,1102.26001,1109.890015,1393800000
"540",1109.890015,1121.569946,1106.72998,1106.72998,1392200000
"541",1106.72998,1131.790039,1106.72998,1131.780029,1456500000
"542",1131.780029,1153.839966,1130.930054,1153.839966,1594300000
"543",1153.839966,1157.73999,1144.780029,1146.140015,1549300000
"544",1146.140015,1165.290039,1145.109985,1162.77002,1541300000
"545",1162.77002,1167.939941,1150.689941,1157.540039,1517400000
"546",1157.540039,1172.76001,1157.540039,1164.310059,1.412e+09
"547",1164.310059,1173.030029,1159.579956,1168.26001,1210200000
"548",1168.26001,1168.26001,1154.339966,1165.579956,1304400000
"549",1165.579956,1165.579956,1151.01001,1154.089966,1.354e+09
"550",1154.089966,1157.829956,1151.079956,1153.040039,1208800000
"551",1153.040039,1166.47998,1153.040039,1166.160034,1493900000
"552",1166.160034,1172.72998,1159.140015,1165.550049,1169500000
"553",1165.550049,1173.939941,1165.550049,1170.290039,1.255e+09
"554",1170.290039,1170.290039,1151.609985,1151.849976,1304900000
"555",1151.849976,1155.099976,1139.47998,1153.589966,1339200000
"556",1153.589966,1156.48999,1144.599976,1148.699951,1243300000
"557",1148.699951,1151.040039,1131.869995,1131.869995,1057900000
"558",1131.869995,1147,1131.609985,1138.48999,1223600000
"559",1138.48999,1146.949951,1135.329956,1144.579956,1180100000
"560",1144.579956,1154.449951,1144.579956,1147.390015,1147600000
"561",1147.390015,1147.839966,1132.869995,1146.540039,1050900000
"562",1146.540039,1146.540039,1135.709961,1136.76001,1176700000
"563",1136.76001,1138.849976,1119.680054,1125.400024,1219700000
"564",1125.400024,1130.449951,1120.060059,1126.339966,1283800000
"565",1126.339966,1133.310059,1119.48999,1122.72998,1110200000
"566",1122.72998,1125.410034,1111.790039,1125.290039,1095300000
"567",1125.290039,1128.290039,1116.72998,1117.800049,1235400000
"568",1117.800049,1131.76001,1117.800049,1130.469971,1447900000
"569",1130.469971,1130.469971,1102.420044,1103.689941,1505600000
"570",1103.689941,1112.77002,1102.73999,1111.01001,1282100000
"571",1111.01001,1114.859985,1099.410034,1102.550049,1120400000
"572",1102.550049,1129.400024,1102.550049,1128.369995,1341300000
"573",1128.369995,1133,1123.369995,1126.069946,1376900000
"574",1126.069946,1130.48999,1109.290039,1124.469971,1359300000
"575",1124.469971,1128.819946,1122.589966,1125.170044,1.185e+09
"576",1125.170044,1125.170044,1105.619995,1107.829956,1181800000
"577",1107.829956,1111.170044,1098.939941,1100.959961,1388500000
"578",1100.959961,1108.459961,1092.51001,1093.140015,1373200000
"579",1093.140015,1094.359985,1084.810059,1091.47998,1517400000
"580",1091.47998,1096.77002,1076.310059,1076.319946,1374200000
"581",1076.319946,1078.949951,1063.619995,1065.449951,1314700000
"582",1065.449951,1082.619995,1063.459961,1076.920044,1628600000
"583",1076.920044,1088.319946,1065.290039,1086.459961,1451400000
"584",1086.459961,1091.420044,1079.459961,1084.560059,1.364e+09
"585",1084.560059,1084.560059,1068.890015,1073.430054,1284500000
"586",1073.430054,1075.959961,1052.650024,1052.670044,1122600000
"587",1052.670044,1058.670044,1048.959961,1049.48999,1354700000
"588",1049.48999,1088.920044,1049.48999,1088.849976,1.502e+09
"589",1088.849976,1088.849976,1072.22998,1073.01001,1.153e+09
"590",1073.01001,1075.430054,1053.930054,1054.98999,1171900000
"591",1054.98999,1074.839966,1053.900024,1074.560059,1088600000
"592",1074.560059,1097.709961,1074.560059,1097.280029,1414500000
"593",1097.280029,1104.22998,1088.939941,1091.069946,1420200000
"594",1091.069946,1099.290039,1089.170044,1098.22998,1256600000
"595",1098.22998,1106.589966,1096.77002,1106.589966,1274400000
"596",1106.589966,1106.589966,1090.609985,1091.880005,989800000
"597",1091.880005,1099.550049,1079.079956,1079.880005,1200500000
"598",1079.880005,1086.02002,1075.640015,1086.02002,1136300000
"599",1086.02002,1097.099976,1080.550049,1097.079956,1192900000
"600",1097.079956,1097.079956,1082.189941,1083.819946,885400000
"601",1083.819946,1085.97998,1070.310059,1074.550049,996500000
"602",1074.550049,1074.829956,1067.660034,1067.660034,1081800000
"603",1067.660034,1069.5,1054.26001,1064.660034,1286600000
"604",1064.660034,1079.930054,1064.660034,1067.140015,1277300000
"605",1067.140015,1070.73999,1039.900024,1040.680054,1324300000
"606",1040.680054,1046.060059,1030.52002,1040.689941,1466600000
"607",1040.689941,1050.109985,1038.839966,1049.900024,1300100000
"608",1049.900024,1049.900024,1026.910034,1029.150024,1601500000
"609",1029.150024,1033.02002,1012.48999,1027.530029,1341300000
"610",1027.530029,1038.180054,1025.449951,1030.73999,1226200000
"611",1030.73999,1039.040039,1012.940002,1013.599976,1212400000
"612",1013.26001,1021.849976,1002.580017,1020.26001,1795720000
"613",1020.26001,1023.469971,1008.119995,1009.559998,1405500000
"614",1009.559998,1009.559998,981.630005,1007.27002,1.549e+09
"615",1007.27002,1036.170044,1007.27002,1036.170044,1236600000
"616",1036.170044,1040.829956,1030.920044,1037.140015,1193100000
"617",1037.140015,1037.609985,1017.880005,1019.98999,1336100000
"618",1019.98999,1023.330017,1004.590027,1006.289978,1389700000
"619",1006.289978,1006.289978,985.650024,989.140015,1497200000
"620",989.140015,1002.109985,970.849976,992.719971,1552600000
"621",992.719971,1005.880005,974.210022,976.140015,1513700000
"622",976.140015,977.429993,952.919983,973.530029,2014290000
"623",973.530029,990.669983,963.73999,990.640015,1908600000
"624",990.640015,1001.789978,988.309998,989.820007,2.117e+09
"625",989.820007,994.460022,967.429993,968.650024,1425500000
"626",968.650024,968.650024,945.539978,948.090027,1.823e+09
"627",948.090027,954.299988,934.869995,953.98999,1527800000
"628",953.98999,989.070007,953.98999,989.030029,699400000
"629",989.030029,993.559998,972.909973,976.97998,1184400000
"630",976.97998,979.630005,951.710022,952.830017,1348900000
"631",952.830017,956.340027,920.289978,920.469971,1816900000
"632",920.469971,929.159973,900.940002,927.369995,2080480000
"633",927.369995,934.309998,913.710022,921.390015,1607400000
"634",921.390015,921.390015,876.460022,917.929993,2574800000
"635",917.929993,918.650024,897.130005,900.940002,1843700000
"636",901.049988,926.52002,895.030029,906.039978,2566500000
"637",905.450012,907.799988,880.599976,881.559998,1736300000
"638",881.559998,881.559998,842.070007,847.75,2654100000
"639",847.76001,854.130005,813.26001,819.849976,2248060000
"640",819.849976,827.690002,796.130005,797.700012,2441020000
"641",797.710022,844.320007,775.679993,843.429993,2775560000
"642",843.419983,853.830017,816.109985,838.679993,2424700000
"643",838.679993,852.849976,835.919983,852.840027,1796100000
"644",852.840027,898.960022,852.840027,898.960022,1778650000
"645",898.960022,909.809998,884.700012,902.780029,1826090000
"646",902.780029,911.640015,889.880005,911.619995,2049360000
"647",911.619995,911.619995,882.47998,884.659973,1672200000
"648",884.400024,884.719971,853.950012,864.23999,1538100000
"649",864.23999,864.23999,833.440002,834.599976,1425500000
"650",834.599976,874.440002,834.599976,859.570007,1514100000
"651",859.570007,878.73999,854.150024,876.77002,1490400000
"652",876.77002,905.840027,875.169983,905.460022,1646700000
"653",898.72998,913.950012,890.77002,908.640015,1294900000
"654",908.640015,908.640015,892.380005,903.799988,1036500000
"655",903.799988,911.710022,883.619995,884.210022,1297700000
"656",884.210022,920.210022,876.200012,919.619995,1533800000
"657",919.619995,933.289978,918.169983,930.25,1505100000
"658",930.25,935.380005,916.210022,928.77002,1265300000
"659",928.77002,951.169983,927.210022,950.700012,1299800000
"660",950.700012,950.700012,931.859985,937.429993,1308500000
"661",937.429993,951.590027,931.320007,949.359985,1353100000
"662",949.359985,965,946.429993,962.700012,1.373e+09
"663",962.700012,962.700012,937.169983,940.859985,1071500000
"664",940.859985,950.799988,930.419983,947.950012,1016900000
"665",947.950012,955.820007,930.359985,934.820007,1307700000
"666",934.820007,934.820007,913.210022,917.869995,1146600000
"667",917.869995,924.590027,903.330017,917.799988,1271100000
"668",917.799988,928.150024,910.169983,916.070007,929900000
"669",916.070007,916.070007,877.51001,878.02002,1289800000
"670",878.02002,896.099976,875.72998,893.400024,1372100000
"671",893.400024,893.400024,870.5,879.150024,1401300000
"672",879.150024,899.070007,879.150024,893.919983,1184500000
"673",893.919983,907.340027,882.919983,902.960022,1130600000
"674",902.960022,909.890015,900.5,909.580017,1186400000
"675",910.630005,924.02002,908.469971,909.450012,846600000
"676",909.450012,909.450012,884.840027,886.909973,1191600000
"677",886.909973,892.75,877.049988,889.809998,1.271e+09
"678",889.809998,891.840027,878.909973,891.099976,1001400000
"679",891.099976,902.679993,872.380005,873.52002,1448600000
"680",873.52002,878.450012,857.390015,869.460022,1.501e+09
"681",869.460022,869.460022,843.090027,843.320007,1.524e+09
"682",843.320007,849.320007,839.090027,845.390015,1792800000
"683",845.390015,845.390015,825.76001,833.700012,1381100000
"684",833.700012,833.700012,817.380005,819.289978,1670240000
"685",819.27002,844.219971,818.460022,839.659973,1651500000
"686",839.659973,856.599976,839.659973,854.950012,1.65e+09
"687",854.950012,854.950012,826.840027,827.369995,1507300000
"688",827.369995,827.369995,800.200012,815.280029,1721870000
"689",815.280029,847.929993,812.820007,847.909973,1780900000
"690",843.77002,851.929993,826.5,827.909973,1668900000
"691",827.909973,840.02002,817.25,818.950012,1674500000
"692",818.950012,825.900024,794.099976,800.580017,1835930000
"693",800.580017,808.210022,782.960022,785.280029,1576500000
"694",785.280029,808.859985,779.5,798.549988,1938430000
"695",798.549988,798.549988,775.799988,776.76001,1885030000
"696",776.76001,806.51001,768.630005,803.919983,2090230000
"697",803.919983,843.27002,803.919983,835.320007,1854130000
"698",835.320007,844.390015,828.369995,841.440002,1200300000
"699",841.440002,881.27002,841.440002,881.27002,1.956e+09
"700",881.27002,881.27002,856.280029,860.02002,1.585e+09
"701",860.02002,885.349976,860.02002,879.200012,1780390000
"702",879.200012,886.679993,866.580017,884.390015,1423100000
"703",884.390015,900.690002,873.059998,899.719971,1.447e+09
"704",899.719971,899.719971,882.400024,890.159973,1549200000
"705",890.159973,896.140015,873.820007,896.140015,1593900000
"706",896.140015,902.940002,879,882.5,1700570000
"707",882.5,897.710022,877.030029,897.650024,1340400000
"708",897.650024,907.440002,886.150024,890.22998,1382600000
"709",890.22998,890.640015,867.909973,882.150024,1529700000
"710",882.150024,895.280029,879.190002,890.710022,1422300000
"711",890.710022,898.830017,879.75,885.76001,1641300000
"712",885.76001,903.419983,877.710022,900.960022,1450400000
"713",900.960022,924.580017,900.960022,908.349976,1645900000
"714",908.349976,915.830017,904.909973,915.390015,1354100000
"715",915.390015,925.659973,905,923.76001,1.674e+09
"716",923.76001,923.76001,898.679993,902.650024,1466900000
"717",902.650024,910.109985,891.619995,894.73999,1446500000
"718",894.73999,894.73999,874.630005,876.190002,1.113e+09
